url,page,title,store,brand,tech,size,resolution,price
https://www.walmart.com/ip/Sony-75-Class-4K-UHD-LED-Android-Smart-TV-HDR-BRAVIA-900F-Series-XBR75X900F/217599263,8,"Sony 75"" Class 4K UHD LED Android Smart TV HDR BRAVIA 900F Series XBR75X900F",Walmart,SONY,LED,75,2160p,"$2,299.00"
https://www.walmart.com/ip/Sony-75-Class-4K-Ultra-HD-2160P-HDR-Android-Smart-LED-TV-XBR75X900F-with-Google-Home-White/889783302,10,"Sony 75"" Class 4K Ultra HD (2160P) HDR Android Smart LED TV (XBR75X900F) with Google Home (White)",Walmart,SONY,LED,75,2160p,"$2,299.00"
https://www.overstock.com/Electronics/Sony-XBR75X900H-75-BRAVIA-4K-Ultra-HD-HDR-Smart-TV-with-SU-WL855-Ultra-Slim-Swivel-TV-Mount-Black/31692279/product.html,2,"Sony XBR75X900H 75"" BRAVIA 4K Ultra HD HDR Smart TV with SUWL855 Swivel TV Mount - Black",Overstock,SONY,LED,75,2160p,"$2,448.00"
https://www.overstock.com/Electronics/Sony-XBR-75X900F-75-BRAVIA-4K-Ultra-HD-HDR-Smart-TV/25606887/product.html,1,"Sony XBR-75X900F 75"" BRAVIA 4K Ultra HD HDR Smart TV - Black",Overstock,SONY,LED,75,2160p,"$2,498.00"
https://www.newegg.com/p/0JC-008C-00009,6,VIZIO P75-C1 SmartCast P-Series 75-Inch 4K UHD Smart LED TV w/ HDR,Newegg,VIZIO,LED,75,2160p,"$2,499.95"
https://www.newegg.com/p/16C-0006-00170,13,"Sony XBR-75X900F 75"" BRAVIA 4K Ultra HD HDR Smart TV",Newegg,SONY,LED,75,2160p,"$2,747.78"
https://www.frys.com/product/10004821,1," Sony XBR75X950H 75"" Class (74.5"" Actual Diagonal) Full Array LED 4K Ultra HD High Dynamic Range (HDR) Smart Tv (Android TV)",Frys,SONY,LED,75,2160p,"$2,798.00"
https://www.newegg.com/sony-x950h-75/p/16C-0006-002N8,2,"Sony XBR-75X950H 75"" 4K Ultra High Definition Full Array LED HDR Smart TV (2020)",Newegg,SONY,LED,75,2160p,"$2,798.00"
https://www.overstock.com/Electronics/Sony-XBR-75X950H-75-BRAVIA-4K-Ultra-HD-HDR-Smart-TV-Black/31810084/product.html,2,"Sony XBR-75X950H 75"" BRAVIA 4K Ultra HD HDR Smart TV - Black",Overstock,SONY,LED,75,2160p,"$2,798.00"
https://www.bestbuy.com/site/sony-75-class-x950h-series-led-4k-uhd-smart-android-tv/6401209.p,7,"Sony - 75"" Class X950H Series LED 4K UHD Smart Android TV",Best Buy,SONY,LED,75,2160p,"$2,799.99"
https://www.walmart.com/ip/Sony-75-Class-4K-Ultra-HD-2160P-HDR-Android-Smart-LED-TV-XBR75X900F-with-Sony-3-1ch-Soundbar-with-Dolby-Atmos/337174504,11,"Sony 75"" Class 4K Ultra HD (2160P) HDR Android Smart LED TV (XBR75X900F) with Sony 3.1ch Soundbar with Dolby Atmos",Walmart,SONY,LED,75,2160p,"$2,997.00"
https://www.newegg.com/p/16C-0006-002W7,15,"Sony XBR-75X950H 75"" BRAVIA 4K Ultra HD HDR Smart TV with SU-WL855 Ultra Slim Swivel TV Mount",Newegg,SONY,LED,75,2160p,"$3,048.00"
https://www.overstock.com/Electronics/Sony-XBR-75X950H-75-BRAVIA-4K-Ultra-HD-HDR-Smart-TV-with-SU-WL855-Ultra-Slim-Swivel-TV-Mount-Black/31810083/product.html,2,"Sony XBR75X950H 75"" BRAVIA 4K Ultra HD HDR Smart TV with SUWL855 Swivel TV Mount - Black",Overstock,SONY,LED,75,2160p,"$3,048.00"
https://www.overstock.com/Electronics/Sony-XBR-75X900F-75-BRAVIA-4K-Ultra-HD-HDR-Smart-TV-and-HT-Z9F-3.1-Channel-Dolby-Atmos-Soundbar-with-Subwoofer/25716936/product.html,1,"Sony XBR-75X900F 75"" BRAVIA 4K Ultra HD HDR Smart TV & HT-Z9F Soundbar with Sub - Black",Overstock,SONY,LED,75,2160p,"$3,398.00"
https://www.walmart.com/ip/Sony-75-Class-4K-Ultra-HD-2160P-HDR-Android-Smart-LED-TV-XBR75X900F-with-Sony-7-1-2ch-800W-Dolby-Atmos-Soundbar/319955090,12,"Sony 75"" Class 4K Ultra HD (2160P) HDR Android Smart LED TV (XBR75X900F) with Sony 7.1.2ch 800W Dolby Atmos Soundbar",Walmart,SONY,LED,75,2160p,"$3,597.00"
https://www.overstock.com/Electronics/Sony-XBR-75X900F-75-BRAVIA-4K-Ultra-HD-HDR-Smart-TV-with-HT-ST5000-7.1.2ch-800W-Dolby-Atmos-Sound-Bar/28481550/product.html,2,"Sony XBR-75X900F 75"" BRAVIA 4K HDR Smart TV with HTST5000 Dolby Atmos Sound Bar - Black",Overstock,SONY,LED,75,2160p,"$3,998.00"
https://www.newegg.com/p/16C-001B-00090,16,SunBriteTV Weatherproof Outdoor 75-Inch Veranda 4K Ultra HD LED TV - SB-7574UHD-BL Black,Newegg,SUNBRITETV,LED,75,2160p,"$4,997.00"
https://www.newegg.com/p/16C-001B-000B4,13,"SunBrite 75"" Outdoor TV 4K HDR - Signature 2 Series - for Partial Sun SB-S2-75-4K-SL (Silver)",Newegg,SUNBRITE,LED,75,2160p,"$9,999.00"
https://www.newegg.com/p/16C-001B-000B5,14,"SunBrite 75"" Outdoor TV 4K HDR - Signature 2 Series - for Partial Sun SB-S2-75-4K-BL (Black)",Newegg,SUNBRITE,LED,75,2160p,"$9,999.00"
https://www.newegg.com/p/16C-001B-000B6,14,"SunBrite 75"" Outdoor TV 4K HDR - Signature 2 Series - for Partial Sun SB-S2-75-4K-WH (White)",Newegg,SUNBRITE,LED,75,2160p,"$9,999.00"
https://www.costco.com/lg-75%22-class---9-series-nano---8k-uhd-led-lcd-tv---%24100-squaretrade-protection-plan-bundle-included.product.100534929.html,1,"LG 75"" Class - 9 Series Nano - 8K UHD LED LCD TV - $100 SquareTrade Protection Plan Bundle Included",Costco,LG,LED,75,4320p,"$3,999.99"
https://www.newegg.com/p/16C-000P-004K7,6,"LG 75NANO99UNA Alexa Built-In NanoCell 99 Series 75"" with Gallery Design 8K Smart UHD NanoCell TV (2020)",Newegg,LG,LED,75,4320p,"$4,496.00"
https://www.bestbuy.com/site/sony-75-class-z8h-series-led-8k-uhd-smart-android-tv/6401210.p,12,"Sony - 75"" Class Z8H Series LED 8K UHD Smart Android TV",Best Buy,SONY,LED,75,4320p,"$5,999.99"
https://www.ebay.com/p/14032294981,8,"Samsung QN75Q60RA 75"" Q60 QLED Smart 4K UHD TV (2019 Model) - Open Box",Ebay,SAMSUNG,QLED,75,2160p,"$1,199.00"
https://www.ebay.com/itm/Samsung-QN75Q60RA-75-Q60-QLED-Smart-4K-UHD-TV-2019-Model-QN75Q60RAFXZA/324261077125,7,"Samsung QN75Q60RA 75"" Q60 QLED Smart 4K UHD TV (2019 Model) QN75Q60RAFXZA",Ebay,SAMSUNG,QLED,75,2160p,"$1,199.99"
https://www.ebay.com/p/2308045391,4,"Samsung Q60T 75"" 4K Ultra HD HDR Smart QLED TV - 2020 Model *QN75Q60T",Ebay,SAMSUNG,QLED,75,2160p,"$1,297.60"
https://www.frys.com/product/10034761,1,"Samsung QN75Q60T 75"" Class (74.5"" Actual Diagonal Size) QLED 4K UHD HDR Smart TV",Frys,SAMSUNG,QLED,75,2160p,"$1,497.99"
https://www.newegg.com/samsung-qled-q60-series-75/p/N82E16889356583,1,"Samsung 75"" Class Q60T Series QLED 4K UHD HDR Smart TV (QN75Q60TAFXZA, 2020 Model)",Newegg,SAMSUNG,QLED,75,2160p,"$1,497.99"
https://www.overstock.com/Electronics/Samsung-QN75Q60TA-75-QLED-4K-UHD-Smart-TV-Steel/31454266/product.html,1,"Samsung QN75Q60TA 75"" QLED 4K UHD Smart TV - Steel",Overstock,SAMSUNG,QLED,75,2160p,"$1,497.99"
https://www.walmart.com/ip/SAMSUNG-75-Class-4K-Ultra-HD-2160P-HDR-Smart-QLED-TV-QN75Q60TB/974575339,4,"SAMSUNG 75"" Class 4K Ultra HD (2160P) HDR Smart QLED TV QN75Q60TB",Walmart,SAMSUNG,QLED,75,2160p,"$1,497.99"
https://www.walmart.com/ip/SAMSUNG-75-Class-4K-Ultra-HD-2160P-HDR-Smart-QLED-TV-QN75Q60T-2020/877833605,6,"SAMSUNG 75"" Class 4K Ultra HD (2160P) HDR Smart QLED TV QN75Q60T 2020",Walmart,SAMSUNG,QLED,75,2160p,"$1,497.99"
https://www.walmart.com/ip/SAMSUNG-75-Class-4K-Ultra-HD-2160P-HDR-Smart-QLED-TV-QN75Q60T-2020/598543572,9,"SAMSUNG 75"" Class 4K Ultra HD (2160P) HDR Smart QLED TV QN75Q60T 2020",Walmart,SAMSUNG,QLED,75,2160p,"$1,497.99"
https://www.walmart.com/ip/SAMSUNG-75-Class-4K-Ultra-HD-2160P-HDR-Smart-QLED-TV-QN75Q60R-2019-Model/142209688,3,"SAMSUNG 75"" Class 4K Ultra HD (2160P) HDR Smart QLED TV QN75Q60R (2019 Model)",Walmart,SAMSUNG,QLED,75,2160p,"$1,499.99"
https://www.newegg.com/samsung-q60ta-75/p/16C-0003-009P4,15,"Samsung QN75Q60TA 75"" Ultra High Definition 4K Quantum HDR Smart QLED TV Bundle with Additional One Year Coverage by Epic Protect (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$1,571.49"
https://www.walmart.com/ip/VIZIO-75-Class-4K-UHD-Quantum-X-SmartCast-Smart-TV-HDR-P-Series-PX75-G1/697453412,4,"VIZIO 75"" Class 4K UHD Quantum X SmartCast Smart TV HDR P-Series PX75-G1",Walmart,VIZIO,QLED,75,2160p,"$1,598.00"
https://www.newegg.com/samsung-qled-q60-series-75/p/16C-0003-008Y0,7,"Samsung QN75Q60TA 75"" Ultra High Definition 4K Quantum HDR Smart QLED TV Bundle With a Samsung HW-T650 Bluetooth Soundbar with Dolby Audio Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$1,775.98"
https://www.walmart.com/ip/SAMSUNG-75-Class-4K-Ultra-HD-2160P-HDR-Smart-QLED-TV-QN75Q70R-2019-Model/646638699,4,"SAMSUNG 75"" Class 4K Ultra HD (2160P) HDR Smart QLED TV QN75Q70R (2019 Model)",Walmart,SAMSUNG,QLED,75,2160p,"$1,797.99"
https://www.newegg.com/samsung-q70r-75/p/N82E16889356489,2,"Samsung QLED Q70R 75"" 4K Smart UHD LED TV QN75Q70RAFXZA (2019)",Newegg,SAMSUNG,QLED,75,2160p,"$1,799.99"
https://www.newegg.com/samsung-q60ta-75/p/16C-0003-009C2,11,"Samsung QN75Q60TA 75"" Ultra High Definition 4K Quantum HDR Smart QLED TV with a Samsung HW-Q60T Wireless 5.1 Channel Soundbar and Bluetooth Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$1,825.98"
https://www.walmart.com/ip/Samsung-QN75Q60TA-75-Ultra-High-Definition-4K-Quantum-HDR-Smart-QLED-TV-HW-Q60T-Wireless-5-1-Channel-Soundbar-Bluetooth-Subwoofer-2020/409982928,13,"Samsung QN75Q60TA 75"" Ultra High Definition 4K Quantum HDR Smart QLED TV with a Samsung HW-Q60T Wireless 5.1 Channel Soundbar and Bluetooth Subwoofer (2020)",Walmart,SAMSUNG,QLED,75,2160p,"$1,825.98"
https://www.newegg.com/samsung-q60ta-75/p/16C-0003-00991,11,"Samsung QN75Q60TA 75"" Ultra High Definition 4K Quantum HDR Smart QLED TV with a Samsung HW-Q6CR 5.1 Ch Acoustic Beam Soundbar and Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$1,875.98"
https://www.walmart.com/ip/Samsung-QN75Q60TA-75-Ultra-High-Definition-4K-Quantum-HDR-Smart-QLED-TV-HW-Q6CR-5-1-Ch-Acoustic-Beam-Soundbar-Wireless-Subwoofer-2020/864744157,8,"Samsung QN75Q60TA 75"" Ultra High Definition 4K Quantum HDR Smart QLED TV with a Samsung HW-Q6CR 5.1 Ch Acoustic Beam Soundbar and Wireless Subwoofer (2020)",Walmart,SAMSUNG,QLED,75,2160p,"$1,875.98"
https://www.frys.com/product/10034781,1,"Samsung QN75Q70T 75"" Class (74.5"" Actual Diagonal Size) QLED 4K UHD HDR Smart TV",Frys,SAMSUNG,QLED,75,2160p,"$1,997.99"
https://www.overstock.com/Electronics/Samsung-QN75Q70TA-75-QLED-4K-UHD-Smart-TV-Grey/31041221/product.html,1,"Samsung QN75Q70TA 75"" QLED 4K UHD Smart TV - Steel",Overstock,SAMSUNG,QLED,75,2160p,"$1,997.99"
https://www.walmart.com/ip/Samsung-QN75Q70TA-75-inch-4K-QLED-Smart-TV-2020-Model-Bundle-with-1-Year-Extended-Warranty-QN75Q70TAFXZA-75Q70TA-75Q70-75-Inch-TV/305790081,7,Samsung QN75Q70TA 75-inch 4K QLED Smart TV (2020 Model) Bundle with 1 Year Extended Warranty(QN75Q70TAFXZA 75Q70TA 75Q70 75 Inch TV),Walmart,SAMSUNG,QLED,75,2160p,"$1,997.99"
https://www.walmart.com/ip/SAMSUNG-75-Class-4K-Ultra-HD-2160P-HDR-Smart-QLED-TV-QN75Q70T-2020/732549923,9,"SAMSUNG 75"" Class 4K Ultra HD (2160P) HDR Smart QLED TV QN75Q70T 2020",Walmart,SAMSUNG,QLED,75,2160p,"$1,997.99"
https://www.bestbuy.com/site/samsung-75-class-qled-q70t-series-4k-uhd-tv-smart-led-with-hdr/6402404.p,6,"Samsung - 75"" Class - QLED Q70T Series - 4K UHD TV - Smart - LED - with HDR",Best Buy,SAMSUNG,QLED,75,2160p,"$1,999.99"
https://www.costco.com/samsung-75%22-class---q7dt-series---4k-uhd-qled-lcd-tv---%24100-squaretrade-protection-plan-bundle-included.product.100601278.html,1,"Samsung 75"" Class - Q7DT Series - 4K UHD QLED LCD TV - $100 SquareTrade Protection Plan Bundle Included",Costco,SAMSUNG,QLED,75,2160p,"$1,999.99"
https://www.newegg.com/samsung-q70ta-75/p/16C-0003-009T9,14,"Samsung QN75Q70TA 75"" Ultra High Definition Smart 4K QLED Quantum HDR TV Bundle with Additional One Year Coverage by Epic Protect (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,037.09"
https://www.ebay.com/p/4037037308,7,"Samsung QN75Q80TAFXZA 75"" Class Q80T QLED 4K UHD HDR Smart TV (2020) - QN75Q80T",Ebay,SAMSUNG,QLED,75,2160p,"$2,039.00"
https://www.newegg.com/samsung-q60ta-75/p/16C-0003-009G2,12,"Samsung QN75Q60TA 75"" Ultra High Definition 4K Quantum HDR Smart QLED TV with a Samsung HW-Q800T 3.1.2 Ch Dolby Atmos Soundbar and Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,195.98"
https://www.frys.com/product/10034771,2,"Samsung QN85Q60T 75"" Class (84.5"" Actual Diagonal Size) QLED 4K UHD HDR Smart TV",Frys,SAMSUNG,QLED,75,2160p,"$2,197.99"
https://www.ebay.com/p/14037041087,3,"Samsung QN75LS03TA QLED 75"" FRAME 4K UHD HDR Smart TV QN75LS03TAFXZA 2020",Ebay,SAMSUNG,QLED,75,2160p,"$2,199.00"
https://www.newegg.com/samsung-qled-q70-series-75/p/16C-0003-008Y9,6,"Samsung QN75Q70TA 75"" Ultra High Definition Smart 4K QLED Quantum HDR TV Bundle with a Samsung HW-T650 Bluetooth Soundbar with Dolby Audio Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,275.98"
https://www.newegg.com/samsung-q70ta-75/p/16C-0003-009D1,9,"Samsung QN75Q70TA 75"" Ultra High Definition Smart 4K QLED Quantum HDR TV Bundle with a Samsung HW-Q60T Wireless 5.1 Channel Soundbar and Bluetooth Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,325.98"
https://www.newegg.com/samsung-q70ta-75/p/16C-0003-00987,10,"Samsung QN75Q70TA 75"" Ultra High Definition Smart 4K QLED Quantum HDR TV with a Samsung HW-Q6CR 5.1 Ch Acoustic Beam Soundbar and Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,350.98"
https://www.newegg.com/samsung-qled-q70-series-75/p/16C-0003-00901,7,"Samsung QN75Q70TA 75"" Ultra High Definition Smart 4K QLED Quantum HDR TV Bundle with a Samsung HW-Q70T 3.1.2 Ch Dolby Atmos Soundbar with Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,495.98"
https://www.newegg.com/samsung-qled-q80-series-75/p/N82E16889356605,2,"Samsung 75"" Class Q80T Series QLED 4K UHD HDR Smart TV (QN75Q80TAFXZA, 2020 Model)",Newegg,SAMSUNG,QLED,75,2160p,"$2,597.99"
https://www.overstock.com/Electronics/Samsung-QN75Q70R-75-QLED-4K-UHD-Smart-TV-with-Bixby-Intelligent-Voice-Assistant/27622087/product.html,1,"Samsung QN75Q70R 75"" QLED 4K UHD Smart TV with Bixby Intelligent Voice Assistant - Black",Overstock,SAMSUNG,QLED,75,2160p,"$2,597.99"
https://www.overstock.com/Electronics/Samsung-QN75Q80TA-75-QLED-4K-UHD-Smart-TV-Steel/31094044/product.html,1,"Samsung QN75Q80TA 75"" QLED 4K UHD Smart TV - Steel",Overstock,SAMSUNG,QLED,75,2160p,"$2,597.99"
https://www.walmart.com/ip/SAMSUNG-75-Class-4K-Ultra-HD-2160P-HDR-Smart-QLED-TV-QN75Q80T-2020/605980805,9,"SAMSUNG 75"" Class 4K Ultra HD (2160P) HDR Smart QLED TV QN75Q80T 2020",Walmart,SAMSUNG,QLED,75,2160p,"$2,597.99"
https://www.walmart.com/ip/Samsung-QN75Q80TA-75-inch-4K-QLED-Smart-TV-2020-Model-Bundle-with-1-Year-Extended-Warranty-QN75Q80TAFXZA-75Q80TA-75Q80-75-Inch-TV/929686544,10,Samsung QN75Q80TA 75-inch 4K QLED Smart TV (2020 Model) Bundle with 1 Year Extended Warranty(QN75Q80TAFXZA 75Q80TA 75Q80 75 Inch TV),Walmart,SAMSUNG,QLED,75,2160p,"$2,597.99"
https://www.bestbuy.com/site/samsung-75-class-qled-q80t-series-4k-uhd-tv-smart-led-with-hdr/6402409.p,5,"Samsung - 75"" Class - QLED Q80T Series - 4K UHD TV - Smart - LED - with HDR",Best Buy,SAMSUNG,QLED,75,2160p,"$2,599.99"
https://www.costco.com/samsung-75%22-class---q8dt-series---4k-uhd-qled-lcd-tv---%24100-squaretrade-protection-plan-bundle-included.product.100601279.html,1,"Samsung 75"" Class - Q8DT Series - 4K UHD QLED LCD TV - $100 SquareTrade Protection Plan Bundle Included",Costco,SAMSUNG,QLED,75,2160p,"$2,599.99"
https://www.newegg.com/samsung-q80ta-75/p/16C-0003-009T3,16,"Samsung QN75Q80TA 75"" 4K Quantum Ultra High Defintion Smart TV Bundle with Additional One Year Coverage by Epic Protect (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,617.54"
https://www.newegg.com/samsung-q70ta-75/p/16C-0003-009H1,11,"Samsung QN75Q70TA 75"" Ultra High Definition Smart 4K QLED Quantum HDR TV Bundle with a Samsung HW-Q800T 3.1.2 Ch Dolby Atmos Soundbar and Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,695.98"
https://www.newegg.com/samsung-the-frame-lifestyle-ls03t-75/p/N82E16889356624,2,"Samsung 75"" Class The Frame Lifestyle Series QLED 4K UHD HDR Smart TV ( QN75LS03TAFXZA, 2020 Model)",Newegg,SAMSUNG,QLED,75,2160p,"$2,797.99"
https://www.overstock.com/Electronics/Samsung-QN75LS03T-75-The-Frame-QLED-4K-UHD-Smart-TV-Steel/31109284/product.html,1,"Samsung QN75LS03T 75"" The Frame QLED 4K UHD Smart TV - Steel",Overstock,SAMSUNG,QLED,75,2160p,"$2,797.99"
https://www.walmart.com/ip/SAMSUNG-75-Class-4K-UHD-2160P-the-Frame-QLED-Smart-TV-QN75LS03T-2020/835416040,9,"SAMSUNG 75"" Class 4K UHD (2160P) the Frame QLED Smart TV QN75LS03T 2020",Walmart,SAMSUNG,QLED,75,2160p,"$2,797.99"
https://www.walmart.com/ip/Samsung-QN75LS03TAFXZA-The-Frame-3-0-75-inch-QLED-Smart-4K-UHD-TV-2020-Model-Bundle-Customizable-Bezel-White-QN75LS03TA-75LS03TA-75-TV/581807276,10,"Samsung QN75LS03TAFXZA The Frame 3.0 75 inch QLED Smart 4K UHD TV 2020 Model Bundle with Samsung 75 inch The Frame Customizable Bezel 2020 White(QN75LS03TA 75LS03TA 75"" TV)",Walmart,SAMSUNG,QLED,75,2160p,"$2,797.99"
https://www.bestbuy.com/site/samsung-75-class-the-frame-series-qled-4k-uhd-smart-tizen-tv/6403069.p,9,"Samsung - 75"" Class The Frame Series QLED 4K UHD Smart Tizen TV",Best Buy,SAMSUNG,QLED,75,2160p,"$2,799.99"
https://www.costco.com/samsung-75%22-class---the-frame-series---4k-uhd-qled-lcd-tv---%24100-frame-art-store-subscription-credit-included.product.100651602.html,1,"Samsung 75"" Class - The Frame Series - 4K UHD QLED LCD TV - $100 Frame Art Store Subscription Credit Included",Costco,SAMSUNG,QLED,75,2160p,"$2,799.99"
https://www.newegg.com/samsung-qled-q80-series-75/p/16C-0003-008Z4,8,"Samsung QN75Q80TA 75"" 4K Quantum Ultra High Defintion Smart TV Bundle with a Samsung HW-T650 Bluetooth Soundbar with Dolby Audio Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,875.98"
https://www.walmart.com/ip/Samsung-QN75Q80TA-75-4K-Quantum-Ultra-High-Defintion-Smart-TV-with-a-Samsung-HW-T650-Bluetooth-Soundbar-with-Dolby-Audio-Wireless-Subwoofer-2020/895644907,13,"Samsung QN75Q80TA 75"" 4K Quantum Ultra High Defintion Smart TV with a Samsung HW-T650 Bluetooth Soundbar with Dolby Audio Wireless Subwoofer (2020)",Walmart,SAMSUNG,QLED,75,2160p,"$2,875.98"
https://www.newegg.com/samsung-ls03ta-75/p/16C-0003-00947,6,"Samsung QN75LS03TA The Frame 75"" QLED 4K Ultra High Definition Smart TV Bundle with Samsung VG-SCFT75BW 75"""" Brown Customizable Bezel for The Frame TV (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,895.98"
https://www.newegg.com/samsung-ls03ta-75/p/16C-0003-00948,6,"Samsung QN75LS03TA The Frame 75"" QLED 4K Ultra High Definition Smart TV Bundle with Samsung VG-SCFT75BL 75"" Black Customizable Bezel for The Frame TV (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,895.98"
https://www.newegg.com/samsung-ls03ta-75/p/16C-0003-00946,7,"Samsung QN75LS03TA The Frame 75"" QLED 4K Ultra High Definition Smart TV Bundle with Samsung VG-SCFT75WT 75"" White Customizable Bezel for The Frame TV (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,895.98"
https://www.newegg.com/samsung-ls03ta-75/p/16C-0003-00949,15,"Samsung QN75LS03TA The Frame 75"" QLED 4K Ultra High Definition Smart TV Bundle with Samsung VG-SCFT75BE 75"" Beige Customizable Frame Bezel For TV (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,895.98"
https://www.walmart.com/ip/Samsung-QN75LS03TA-The-Frame-75-QLED-4K-Ultra-High-Definition-Smart-TV-with-Samsung-VG-SCFT75BE-75-Beige-Customizable-Frame-Bezel-For-TV-2020/697437020,10,"Samsung QN75LS03TA The Frame 75"" QLED 4K Ultra High Definition Smart TV with Samsung VG-SCFT75BE 75"" Beige Customizable Frame Bezel For TV (2020)",Walmart,SAMSUNG,QLED,75,2160p,"$2,895.98"
https://www.walmart.com/ip/Samsung-QN75LS03TA-The-Frame-75-QLED-4K-Ultra-High-Definition-Smart-TV-with-Samsung-VG-SCFT75BL-75-Black-Customizable-Bezel-for-The-Frame-TV-2020/730321772,10,"Samsung QN75LS03TA The Frame 75"" QLED 4K Ultra High Definition Smart TV with Samsung VG-SCFT75BL 75"" Black Customizable Bezel for The Frame TV (2020)",Walmart,SAMSUNG,QLED,75,2160p,"$2,895.98"
https://www.walmart.com/ip/Samsung-QN75LS03TA-The-Frame-75-QLED-4K-Ultra-High-Definition-Smart-TV-with-Samsung-VG-SCFT75WT-75-White-Customizable-Bezel-for-The-Frame-TV-2020/276277565,10,"Samsung QN75LS03TA The Frame 75"" QLED 4K Ultra High Definition Smart TV with Samsung VG-SCFT75WT 75"" White Customizable Bezel for The Frame TV (2020)",Walmart,SAMSUNG,QLED,75,2160p,"$2,895.98"
https://www.newegg.com/samsung-q80ta-75/p/16C-0003-009B9,9,"Samsung QN75Q80TA 75"" 4K Quantum Ultra High Definition Smart TV Bundle with a Samsung HW-Q60T Wireless 5.1 Channel Soundbar and Bluetooth Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$2,925.98"
https://www.walmart.com/ip/Samsung-75-QN75Q80TA-Q80T-QLED-4K-UHD-HDR-Smart-TV-2020-Theater-Surround-Sound-Bundle-HW-Q60T-5-1ch-Soundbar-Wall-Mount-2-x-Deco-Gear-HDMI-Cables/381094454,8,"Samsung 75"" QN75Q80TA Q80T QLED 4K UHD HDR Smart TV 2020 Theater Surround Sound Bundle with Samsung HW-Q60T 5.1ch Soundbar + Wall Mount + 2 x Deco Gear HDMI Cables",Walmart,SAMSUNG,QLED,75,2160p,"$2,925.98"
https://www.walmart.com/ip/Samsung-QN75Q80TA-75-4K-Quantum-Ultra-High-Definition-Smart-TV-with-a-Samsung-HW-Q60T-Wireless-5-1-Channel-Soundbar-and-Bluetooth-Subwoofer-2020/783570892,13,"Samsung QN75Q80TA 75"" 4K Quantum Ultra High Definition Smart TV with a Samsung HW-Q60T Wireless 5.1 Channel Soundbar and Bluetooth Subwoofer (2020)",Walmart,SAMSUNG,QLED,75,2160p,"$2,925.98"
https://www.newegg.com/samsung-q80r-75/p/N82E16889356549,3,"Samsung 75"" Class Q80R 4K QLED UHD Smart TV QN75Q80RAFXZA (2019)",Newegg,SAMSUNG,QLED,75,2160p,"$2,997.99"
https://www.newegg.com/samsung-q80ta-75/p/16C-0003-00905,8,"Samsung QN75Q80TA 75"" 4K Quantum Ultra High Defintion Smart TV Bundle with a Samsung HW-Q70T 3.1.2 Ch Dolby Atmos Soundbar with Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$3,095.98"
https://www.newegg.com/samsung-q80ta-75/p/16C-0003-00927,7,"Samsung QN75Q80TA 75"" 4K Quantum Ultra High Defintion Smart TV Bundle with a Samsung HW-Q800T 3.1.2 Ch Dolby Atmos Soundbar and Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$3,295.98"
https://www.newegg.com/samsung-qled-q90-series-75/p/N82E16889356601,2,"Samsung 75"" Class Q90T Series QLED 4K UHD HDR Smart TV (QN75Q90TAFXZA, 2020 Model)",Newegg,SAMSUNG,QLED,75,2160p,"$3,297.99"
https://www.newegg.com/samsung-q90ta-75/p/16C-0003-009S9,17,"Samsung QN75Q90TA 75"" 4K Ultra High Definition Quantum QLED Smart TV Bundle with Additional One Year Coverage by Epic Protect (2020)",Newegg,SAMSUNG,QLED,75,2160p,"$3,297.99"
https://www.walmart.com/ip/SAMSUNG-75-Class-4K-Ultra-HD-2160P-HDR-Smart-QLED-TV-QN75Q90T-2020/430146473,7,"SAMSUNG 75"" Class 4K Ultra HD (2160P) HDR Smart QLED TV QN75Q90T 2020",Walmart,SAMSUNG,QLED,75,2160p,"$3,297.99"
