url,page,title,store,brand,tech,size,resolution,price
https://www.bestbuy.com/site/samsung-55-class-led-the-frame-series-2160p-smart-4k-uhd-tv-with-hdr/6338846.p,7,"Samsung - 55"" Class - LED - The Frame Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,"$1,399.99"
https://www.newegg.com/p/N82E16889354948,12,Samsung UN55HU6840 55-Inch 2160p 4K UHD Smart LED TV - Black (2014),Newegg,SAMSUNG,LED,55,2160p,"$1,399.99"
https://www.newegg.com/p/12K-01R1-00004,12,"TCL 55"" P-Series 4K UHD Dolby Vision HDR Roku Smart TV",Newegg,TCL,LED,55,2160p,"$1,495.00"
https://www.walmart.com/ip/Sony-55-Class-4K-Ultra-HD-2160P-HDR-Android-Smart-LED-TV-XBR55X900F-with-Sony-HTZ9F-3-1Ch-Dolby-Atmos-Soundbar/776688954,10,"Sony 55"" Class 4K Ultra HD (2160P) HDR Android Smart LED TV (XBR55X900F) with Sony HTZ9F 3.1Ch Dolby Atmos Soundbar",Walmart,SONY,LED,55,2160p,"$1,496.00"
https://www.overstock.com/Electronics/Sony-X950G-55-Class-BRAVIA-4K-HDR-UHD-Smart-TV-with-X9000F-Soundbar/28242419/product.html,3,"Sony X950G 55"" Class BRAVIA 4K HDR UHD Smart TV with X9000F Soundbar",Overstock,SONY,LED,55,2160p,"$1,498.00"
https://www.bestbuy.com/site/samsung-55-class-led-q80-series-2160p-smart-4k-uhd-tv-with-hdr/6331760.p,6,"Samsung - 55"" Class - LED - Q80 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,"$1,499.99"
https://www.newegg.com/p/N82E16889007199,7,LG Electronics 55UH7700 55-Inch 4K Ultra HD Smart LED TV (2016 Model),Newegg,LG,LED,55,2160p,"$1,565.00"
https://www.bestbuy.com/site/samsung-55-class-led-the-serif-series-2160p-smart-4k-uhd-tv-with-hdr/6363358.p,11,"Samsung - 55"" Class - LED - The Serif Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,"$1,599.99"
https://www.newegg.com/p/16C-0006-001Y0,14,"Sony XBR55X950G 55"" BRAVIA 4K Ultra HD HDR Smart TV and HT-Z9F 3.1-Channel Dolby Atmos Sound Bar with Subwoofer",Newegg,SONY,LED,55,2160p,"$1,698.00"
https://www.overstock.com/Electronics/Sony-XBR55X950G-55-BRAVIA-4K-Ultra-HD-HDR-Smart-TV-and-HT-Z9F-3.1-Channel-Dolby-Atmos-Soundbar-with-Subwoofer/28462904/product.html,2,"Sony XBR55X950G 55"" BRAVIA 4K Ultra HD HDR Smart TV and HT-Z9F 3.1-Channel Dolby Atmos Sound Bar with Subwoofer - Black",Overstock,SONY,LED,55,2160p,"$1,698.00"
https://www.newegg.com/p/16C-0003-005M7,9,"Samsung UN55LS03NAFXZA 55"" The Frame 4K UHD HDR Smart TV",Newegg,SAMSUNG,LED,55,2160p,"$1,884.74"
https://www.amazon.com/SunBriteTV-Weatherproof-Outdoor-55-Inch-Television/dp/B07H45Y2LL,4,SunBriteTV Weatherproof Outdoor 55-Inch Veranda (2nd Gen) 4K UHD HDR LED Television - SB-V-55-4KHDR-BL Black,Amazon,SUNBRITETV,LED,55,2160p,"$1,999.00"
https://www.newegg.com/p/N82E16889356321,14,"Samsung UN55MU9000FXZA 55"" 4K UHD HDR Extreme Smart TV",Newegg,SAMSUNG,LED,55,2160p,"$1,999.99"
https://www.bestbuy.com/site/sunbritetv-veranda-series-55-class-led-outdoor-full-shade-2160p-4k-uhd-tv-with-hdr/6297105.p,10,"SunBriteTV - Veranda Series - 55"" Class - LED - Outdoor - Full Shade - 2160p - 4K UHD TV with HDR",Best Buy,SUNBRITETV,LED,55,2160p,"$1,999.99"
https://www.newegg.com/p/N82E16889262365,9,"VIZIO P552ui-B2 P-Series 55"" Class 4K Ultra HD 240Hz Smart LED TV",Newegg,VIZIO,LED,55,2160p,"$1,999.99"
https://www.walmart.com/ip/Sony-55-Class-4K-Ultra-HD-2160P-HDR-Android-Smart-LED-TV-XBR55X900F-with-Sony-HTST5000-7-1-2Ch-Dolby-Atmos-Soundbar/566637470,10,"Sony 55"" Class 4K Ultra HD (2160P) HDR Android Smart LED TV (XBR55X900F) with Sony HTST5000 7.1.2Ch Dolby Atmos Soundbar",Walmart,SONY,LED,55,2160p,"$2,096.00"
https://www.newegg.com/p/16C-0006-001Z7,15,"Sony XBR55X950G 55"" BRAVIA 4K Ultra HD HDR Smart TV with HT-ST5000 7.1.2ch 800W Dolby Atmos Sound Bar",Newegg,SONY,LED,55,2160p,"$2,298.00"
https://www.overstock.com/Electronics/Sony-XBR55X950G-55-BRAVIA-4K-Ultra-HD-HDR-Smart-TV-with-HT-ST5000-7.1.2ch-800W-Dolby-Atmos-Sound-Bar/28462898/product.html,3,"Sony XBR55X950G 55"" BRAVIA 4K Ultra HD HDR Smart TV with HT-ST5000 7.1.2ch 800W Dolby Atmos Sound Bar - Black",Overstock,SONY,LED,55,2160p,"$2,298.00"
https://www.newegg.com/p/16C-0003-006D6,15,"Samsung 55"" Curved Screen Smart LED-LCD TV - 4K UHDTV Color Black, Silver",Newegg,SAMSUNG,LED,55,2160p,"$2,313.23"
https://www.overstock.com/Electronics/Sony-X950G-55-Class-BRAVIA-4K-HDR-UHD-Smart-TV-Home-Theater-System/28242431/product.html,3,"Sony X950G 55"" Class BRAVIA 4K HDR UHD Smart TV Home Theater System",Overstock,SONY,LED,55,2160p,"$2,498.00"
https://www.amazon.com/Weatherized-Outdoor-Samsung-Compatible-Weatherproof/dp/B07XPFLCY8,11,"Weatherized Outdoor TV Samsung Compatible 4k 55"" Weatherproof",Amazon,SAMSUNG,LED,55,2160p,"$3,300.00"
https://www.amazon.com/SunBrite-55-Inch-Outdoor-Television-SB-S2-55-4K-BL/dp/B07TXB54G2,20,"SunBrite 55-Inch Outdoor Television 4K with HDR - Signature 2 Series - for Partial Sun SB-S2-55-4K-BL (55-inch, Black)",Amazon,SUNBRITE,LED,55,2160p,"$4,499.00"
https://www.newegg.com/p/16C-001B-00092,16,SunBriteTV SB-S-55-4K-BL Black Outdoor 55-Inch Signature 4K Ultra HD LED TV,Newegg,SUNBRITETV,LED,55,2160p,"$4,499.00"
https://www.newegg.com/p/16C-001B-00083,18,"SunBriteTV - Signature Series - 55"" Class (55"" Diag.) - LED - Outdoor - Partial Sun - 2160p - 4K Ultra HD TV - Silver",Newegg,SUNBRITETV,LED,55,2160p,"$4,499.00"
https://www.newegg.com/p/16C-001B-00073,21,"SunBriteTV - Signature Series - 55"" Class (55"" Diag.) - LED - Outdoor - Partial Sun - 2160p - 4K Ultra HD TV - White",Newegg,SUNBRITETV,LED,55,2160p,"$4,499.00"
https://www.bestbuy.com/site/sunbritetv-signature-2-series-55-class-led-outdoor-partial-sun-2160p-4k-uhd-tv-with-hdr/6356876.p,11,"SunBriteTV - Signature 2 Series - 55"" Class - LED - Outdoor - Partial Sun - 2160p - 4K UHD TV with HDR",Best Buy,SUNBRITETV,LED,55,2160p,"$4,499.99"
https://www.bestbuy.com/site/sunbritetv-signature-2-series-55-class-led-outdoor-partial-sun-2160p-4k-uhd-tv-with-hdr/6377480.p,12,"SunBriteTV - Signature 2 Series - 55"" Class - LED - Outdoor - Partial Sun - 2160p - 4K UHD TV with HDR",Best Buy,SUNBRITETV,LED,55,2160p,"$4,499.99"
https://www.ebay.com/p/26033665538,20,"Samsung QN55Q900R 55"" 8K Smart LED TV",Ebay,SAMSUNG,LED,55,4320p,"$2,206.97"
https://www.bestbuy.com/site/samsung-55-class-led-q900-series-4320p-smart-8k-uhd-tv-with-hdr/6355633.p,9,"Samsung - 55"" Class - LED - Q900 Series - 4320p - Smart - 8K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,4320p,"$2,499.99"
https://www.ebay.com/itm/LG-OLED55B7A-55-OLED-B7-4K-UHD-HDR-Smart-TV-Dobly-Vision-Dobly-Atmos/362116822729,20,"LG OLED55B7A 55"" OLED B7 4K UHD HDR Smart TV Dobly Vision & Dobly Atmos",Ebay,LG,OLED,55,2160p,$949.99
https://www.ebay.com/p/16028063715,12,"Sony XBR-55A8G 55"" OLED 4K Ultra HD Smart TV with HDR and Alexa Compatibility",Ebay,SONY,OLED,55,2160p,$999.00
https://www.amazon.com/LG-Electronics-OLED55B8PUA-55-Inch-Renewed/dp/B07H3DG9F5,11,LG Electronics OLED55B8PUA 55-Inch 4K Ultra HD Smart OLED TV (2018 Model) (Renewed),Amazon,LG,OLED,55,2160p,$999.99
https://www.ebay.com/p/27021554950,13,"LG OLED55B8PUA 55"" Class OLED B8 Series 2160p Smart 4K UHD TV with HDR",Ebay,LG,OLED,55,2160p,$999.99
https://www.amazon.com/LG-OLED55C8AUA-55-Inch-Ultra-Renewed/dp/B07KQV878C,13,LG Series 8 OLED55C8AUA 55-Inch 4K Ultra HD Smart OLED TV (2018 Model)(Renewed),Amazon,LG,OLED,55,2160p,"$1,099.00"
https://www.ebay.com/p/7034766143,6,LG 55-inch 4K Ultra HD HDR OLED Smart TV *OLED55B9P,Ebay,LG,OLED,55,2160p,"$1,187.60"
https://www.walmart.com/ip/LG-55-Class-OLED-B8-Series-4K-2160P-Smart-Ultra-HD-HDR-TV-OLED55B8PUA/654025738,4,"LG 55"" Class OLED B8 Series 4K (2160P) Smart Ultra HD HDR TV - OLED55B8PUA",Walmart,LG,OLED,55,2160p,"$1,199.95"
https://www.newegg.com/p/N82E16889007663,1,"LG B8 55"" OLED 4K HDR Dolby Atmos Smart TV with AI ThinQ OLED55B8PUA",Newegg,LG,OLED,55,2160p,"$1,199.99"
https://www.amazon.com/LG-Electronics-OLED55E7P-55-Inch-Ultra/dp/B01NAYM31E,10,LG Electronics OLED55E7P 55-Inch 4K Ultra HD Smart OLED TV (2017 Model),Amazon,LG,OLED,55,2160p,"$1,288.00"
https://www.walmart.com/ip/LG-OLED55E7P-E7-OLED-4K-HDR-Smart-TV-55-Class-54-6-Diag/55556483,7,"LG OLED55E7P - E7 OLED 4K HDR Smart TV - 55"" Class (54.6"" Diag)",Walmart,LG,OLED,55,2160p,"$1,288.00"
https://www.amazon.com/LG-OLED55B9PUA-Ultra-Smart-OLED/dp/B07RMSJT4J,1,"LG OLED55B9PUA B9 Series 55"" 4K Ultra HD Smart OLED TV (2019)",Amazon,LG,OLED,55,2160p,"$1,296.99"
https://www.frys.com/product/9125848,8,"SONY XBR55A1E 55"" Class, 54.6""DIAGONAL OLED 4K HDR Smart TV Android TV w/Google Home",Frys,SONY,OLED,55,2160p,"$1,299.00"
https://www.walmart.com/ip/Sony-55-Class-OLED-BRAVIA-A8F-Series-4K-2160P-Ultra-HD-HDR-Dolby-Vision-Android-LED-TV-XBR55A8F/194942835,5,"Sony 55"" Class OLED BRAVIA A8F Series 4K (2160P) Ultra HD HDR Dolby Vision Android LED TV (XBR55A8F)",Walmart,SONY,OLED,55,2160p,"$1,299.00"
https://www.amazon.com/LG-OLED55C9PUA-Ultra-Smart-Renewed/dp/B07TWCSL58,3,"LG OLED55C9PUA C9 Series 55"" 4K Ultra HD Smart OLED TV (2019) (Renewed)",Amazon,LG,OLED,55,2160p,"$1,299.99"
https://www.bestbuy.com/site/lg-55-class-oled-b9-series-2160p-smart-4k-uhd-tv-with-hdr/6360612.p,2,"LG - 55"" Class - OLED - B9 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,OLED,55,2160p,"$1,299.99"
https://www.ebay.com/p/9035013296,4,"LG 55"" 4K Ultra HD HDR Smart OLED TV 2019 Model *OLED55C9P",Ebay,LG,OLED,55,2160p,"$1,369.60"
https://www.overstock.com/Electronics/LG-OLED55B9-55-Class-4K-Oled-UHD-Televison/29298394/product.html,1,"LG OLED55B9 55"" Class 4K Oled UHD Televison",Overstock,LG,OLED,55,2160p,"$1,374.99"
https://www.amazon.com/LG-OLED55B8PUA-Class-Bracket-Bundle/dp/B07L8NB8WM,17,LG OLED55B8PUA 55 Class B8 OLED 4K Ultra HD AI Smart TV Xbox One S and Wall Bracket Bundle,Amazon,LG,OLED,55,2160p,"$1,399.00"
https://www.amazon.com/LG-OLED55C9PUA-Soundbar-Theater-Surround/dp/B07Q3YR2VV,3,"LG OLED55C9PUA 55"" C9 4K HDR Smart OLED TV w/AI ThinQ (2019) w/Soundbar Bundle Includes, Deco Gear Home Theater Surround Sound 31"" Soundbar, Flat Wall Mount Kit for 45-90 inch TVs and More",Amazon,LG,OLED,55,2160p,"$1,496.99"
https://www.frys.com/product/9951126,4,"LG OLED55C9PUA 55 Class, 54.6 Diagonal C9 Series LG OLED Display 4K HDR Smart w/ AI ThinQ ?9 Gen 2 Processor Google Assistant | Alexa | AirPlay2 Dolby Vision & Atmos",Frys,LG,OLED,55,2160p,"$1,496.99"
https://www.walmart.com/ip/LG-55-Class-B8-OLED-4K-HDR-AI-Smart-TV-2018-Model-OLED55B8PUA/340538580,9,"LG 55"" Class B8 OLED 4K HDR AI Smart TV 2018 Model (OLED55B8PUA)",Walmart,LG,OLED,55,2160p,"$1,496.99"
https://www.bestbuy.com/site/lg-55-class-oled-c9pua-series-2160p-smart-4k-uhd-tv-with-hdr/6338498.p,5,"LG - 55"" Class - OLED - C9PUA Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,OLED,55,2160p,"$1,499.99"
https://www.newegg.com/p/2XW-008V-00001,8,LG Series 8 OLED55C8AUA 55-Inch 4K Ultra HD Smart OLED TV (2018 Model)(Renewed),Newegg,LG,OLED,55,2160p,"$1,568.00"
https://www.overstock.com/Electronics/LG-OLED-OLED55C8PUA-55-inch-OLED55C8-Class-4K-C8-Smart-OLED-TV-w-LG-SK1-Soundbar-w-Wall-Mount-Kit-w-HDMI-Cable/28123626/product.html,2,LG OLED OLED55C8PUA 55 inch OLED55C8 Class 4K C8 Smart OLED TV w/LG SK1 Soundbar w/Wall Mount Kit w/HDMI Cable,Overstock,LG,OLED,55,2160p,"$1,649.99"
https://www.overstock.com/Electronics/LG-OLED55C9PUA-C9-55-inch-Class-4K-Smart-OLED-TV/27880652/product.html,1,LG OLED55C9PUA C9 55 inch Class 4K Smart OLED TV,Overstock,LG,OLED,55,2160p,"$1,679.99"
https://www.frys.com/product/9230299,5,"LG 55"" Class (54.6"" Actual Diagonal Size) B7A Series OLED 4K HDR Smart TV",Frys,LG,OLED,55,2160p,"$1,696.99"
https://www.walmart.com/ip/LG-55-Class-B8-OLED-4K-HDR-AI-Smart-TV-2018-Model-4k-Ultra-HD-Blu-Ray-Player/484489587,10,"LG 55"" Class B8 OLED 4K HDR AI Smart TV 2018 Model + 4k Ultra-HD Blu-Ray Player",Walmart,LG,OLED,55,2160p,"$1,773.98"
https://www.overstock.com/Electronics/LG-55-Class-OLED-4K-HDR-with-Picture-on-Glass-Design-OLED55E8PUA/21451659/product.html,1,"LG 55"" Class OLED 4K HDR with Picture on Glass Design OLED55E8PUA",Overstock,LG,OLED,55,2160p,"$1,789.99"
https://www.amazon.com/LG-OLED55C9PUA-3-1-Channel-Soundbar-Virtual/dp/B07T1F62S8,16,"LG OLED55C9PUA 55"" C9 4K HDR Smart OLED TV w/AI ThinQ (2019 Model) with LG 420W 3.1-Channel Soundbar System DTS Virtual X (SL6Y)",Amazon,LG,OLED,55,2160p,"$1,796.99"
https://www.amazon.com/Sony-XBR-55A8G-55-Inch-Compatibility/dp/B07N4PKZH2,2,Sony XBR-55A8G 55 Inch TV: BRAVIA OLED 4K Ultra HD Smart TV with HDR and Alexa Compatibility - 2019 Model,Amazon,SONY,OLED,55,2160p,"$1,798.00"
https://www.frys.com/product/9877915,1,"Sony XBR55A8G 55"" Class 54.6"" Diagonal 4K HDR UHD OLED Smart Android TV",Frys,SONY,OLED,55,2160p,"$1,798.00"
https://www.newegg.com/p/16C-0006-001N6,3,"Sony XBR-55A8G 55"" (3840 x 2160) 4K Ultra High Definition Bravia OLED Smart TV",Newegg,SONY,OLED,55,2160p,"$1,798.00"
https://www.walmart.com/ip/Sony-55-Class-OLED-BRAVIA-4K-2160P-UHD-HDR-Dolby-Vision-Android-Smart-LED-TV-XBR55A8G/748336190,7,"Sony 55"" Class OLED BRAVIA 4K (2160P) UHD HDR Dolby Vision Android Smart LED TV (XBR55A8G)",Walmart,SONY,OLED,55,2160p,"$1,798.00"
https://www.bestbuy.com/site/sony-55-class-oled-a8g-series-2160p-smart-4k-uhd-tv-with-hdr/6331587.p,7,"Sony - 55"" Class - OLED - A8G Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SONY,OLED,55,2160p,"$1,799.99"
https://www.newegg.com/p/16C-000P-00160,2,"LG E7P 55"" 4K UHD OLED Dolby Atmos Smart TV with HDR OLED55E7P",Newegg,LG,OLED,55,2160p,"$1,836.00"
https://www.amazon.com/LG-Electronics-OLED55C7P-55-Inch-Ultra/dp/B01MZF7WCT,20,LG Electronics OLED55C7P 55-Inch 4K Ultra HD Smart OLED TV (2017 Model),Amazon,LG,OLED,55,2160p,"$1,977.67"
https://www.newegg.com/p/16C-0006-001N5,3,"Sony XBR-55A9G 55"" (3840 x 2160) Bravia 4K Ultra High Definition Smart OLED TV",Newegg,SONY,OLED,55,2160p,"$1,979.00"
https://www.overstock.com/Electronics/Sony-A8G-55-Class-HDR-4K-UHD-Smart-OLED-TV-Black/29017919/product.html,2,"Sony A8G 55"" Class HDR 4K UHD Smart OLED TV - Black",Overstock,SONY,OLED,55,2160p,"$1,998.00"
https://www.overstock.com/Electronics/LG-OLED-OLED55E8PUA-55-inch-OLED-E8-Class-4K-Smart-OLED-TV-w-Yamaha-YAS108-soundbar-w-Wall-Mount-Kit-w-HDMI-Cable/28123631/product.html,2,LG OLED OLED55E8PUA 55 inch OLED E8 Class 4K Smart OLED TV w/Yamaha YAS108 soundbar w/Wall Mount Kit w/HDMI Cable,Overstock,LG,OLED,55,2160p,"$1,999.99"
https://www.newegg.com/p/N82E16889007490,4,"LG B7A 55"" 4K Ultra HD Smart OLED TV OLED55B7A",Newegg,LG,OLED,55,2160p,"$2,045.99"
https://www.amazon.com/LG-OLED55C9PUA-Channel-Meridian-Technology/dp/B07T4HBP46,19,"LG OLED55C9PUA 55"" C9 4K HDR Smart OLED TV w/AI ThinQ (2019 Model) with LG 3.1.2 Channel High Res Audio Sound Bar with Meridian Technology, Dolby Atmos (SL8YG)",Amazon,LG,OLED,55,2160p,"$2,096.99"
https://www.overstock.com/Electronics/LG-OLED55C9PUA-55-inch-4K-Smart-OLED-TV/28149435/product.html,2,LG OLED55C9PUA 55 inch 4K Smart OLED TV w/Yamaha YAS108 soundbar w/Wall Mount Kit w/HDMI Cable,Overstock,LG,OLED,55,2160p,"$2,119.99"
https://www.amazon.com/LG-OLED55E9PUA-Alexa-Built-Ultra/dp/B07PTW8DHW,3,"LG OLED55E9PUA Alexa Built-in E9 Series 55"" 4K Ultra HD Smart OLED TV (2019)",Amazon,LG,OLED,55,2160p,"$2,296.99"
https://www.frys.com/product/9577722,10,"LG 55"" Class (54.6"" Actual Diagonal Size) B8PUA Series 4K HDR Smart OLED TV (Open Box/Demo)",Frys,LG,OLED,55,2160p,"$2,296.99"
https://www.newegg.com/p/16C-000P-00451,2,"LG OLED55E9PUA 55"" Class HDR 4K UHD Smart OLED TV (2019)",Newegg,LG,OLED,55,2160p,"$2,296.99"
https://www.overstock.com/Electronics/LG-OLED55E9PUA-55-inch-4K-HDR-Smart-OLED-TV-w-AI-ThinQ/27961749/product.html,1,LG OLED55E9PUA 55 inch 4K HDR Smart OLED TV w/ AI ThinQ,Overstock,LG,OLED,55,2160p,"$2,296.99"
https://www.amazon.com/Sony-XBR-55A9G-55-inch-Wireless-Keyboard/dp/B07WH7KYF8,17,"Sony XBR-55A9G 55-inch Master BRAVIA OLED 4K HDR Ultra Smart TV (2019) Bundle with Deco Mount Flat Wall Mount Kit, Deco Gear Wireless Backlit Keyboard and Deco Gear 2X 4K Copper 6ft HDMI Cable",Amazon,SONY,OLED,55,2160p,"$2,469.00"
https://www.overstock.com/Electronics/Sony-XBR-55A9G-55-BRAVIA-OLED-4K-UHD-HDR-TV/29416028/product.html,4,"Sony XBR-55A9G 55"" BRAVIA OLED 4K UHD HDR TV",Overstock,SONY,OLED,55,2160p,"$2,498.00"
https://www.walmart.com/ip/Sony-55-Class-OLED-BRAVIA-4K-2160P-UHD-HDR-Dolby-Vision-Android-Smart-LED-TV-XBR55A9G/115735447,6,"Sony 55"" Class OLED BRAVIA 4K (2160P) UHD HDR Dolby Vision Android Smart LED TV (XBR55A9G)",Walmart,SONY,OLED,55,2160p,"$2,498.00"
https://www.bestbuy.com/site/sony-55-class-oled-a9g-master-series-2160p-smart-4k-uhd-tv-with-hdr/6331591.p,8,"Sony - 55"" Class - OLED - A9G MASTER Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SONY,OLED,55,2160p,"$2,499.99"
https://www.amazon.com/LG-OLED55E9PUA-Ultra-Smart-Channel/dp/B07T4SLWZ8,20,"LG OLED55E9PUA E9 Series 55"" 4K Ultra HD Smart OLED TV (2019) with SL9YG 4.1.2 Channel High Res Audio Sound Bar",Amazon,LG,OLED,55,2160p,"$2,646.99"
https://www.amazon.com/Sony-XBR55A9F-55-Inch-Ultra-BRAVIA/dp/B07GBYKGHY,7,Sony XBR55A9F 55-Inch 4K Ultra HD Smart BRAVIA OLED TV (2018 Model),Amazon,SONY,OLED,55,2160p,"$2,798.00"
https://www.overstock.com/Electronics/Sony-Master-Series-A9G-55-Class-Bravia-HDR-4K-UHD-Smart-OLED-TV-Black/29017905/product.html,2,"Sony Master Series A9G 55"" Class Bravia HDR 4K UHD Smart OLED TV - Black",Overstock,SONY,OLED,55,2160p,"$2,798.00"
https://www.newegg.com/p/16C-0006-001X4,6,"Sony XBR-55A9G 55"" BRAVIA OLED 4K UHD HDR TV and HT-X9000F 2.1-Channel Dolby Atmos Sound Bar with Subwoofer",Newegg,SONY,OLED,55,2160p,"$2,898.00"
https://www.overstock.com/Electronics/Sony-XBR-55A9G-55-BRAVIA-OLED-4K-UHD-HDR-TV-and-HT-X9000F-2.1-Channel-Dolby-Atmos-Soundbar-with-Subwoofer/28462921/product.html,4,"Sony XBR-55A9G 55"" BRAVIA OLED 4K UHD HDR TV and HT-X9000F 2.1-Channel Dolby Atmos Sound Bar with Subwoofer",Overstock,SONY,OLED,55,2160p,"$2,898.00"
https://www.newegg.com/p/16C-0006-001X2,17,"Sony XBR-55A9G 55"" BRAVIA OLED 4K UHD HDR TV and HT-Z9F 3.1-Channel Dolby Atmos Sound Bar with Subwoofer",Newegg,SONY,OLED,55,2160p,"$3,198.00"
https://www.overstock.com/Electronics/Sony-XBR-55A9G-55-BRAVIA-OLED-4K-UHD-HDR-TV-and-HT-Z9F-3.1-Channel-Dolby-Atmos-Soundbar-with-Subwoofer/28462911/product.html,3,"Sony XBR-55A9G 55"" BRAVIA OLED 4K UHD HDR TV and HT-Z9F 3.1-Channel Dolby Atmos Sound Bar with Subwoofer",Overstock,SONY,OLED,55,2160p,"$3,198.00"
https://www.newegg.com/p/16C-0006-001Z5,17,"Sony XBR-55A9G 55"" BRAVIA OLED 4K UHD HDR TV with HT-ST5000 7.1.2ch 800W Dolby Atmos Sound Bar",Newegg,SONY,OLED,55,2160p,"$3,798.00"
https://www.overstock.com/Electronics/Sony-XBR-55A9G-55-BRAVIA-OLED-4K-UHD-HDR-TV-with-HT-ST5000-7.1.2ch-800W-Dolby-Atmos-Sound-Bar/28462923/product.html,3,"Sony XBR-55A9G 55"" BRAVIA OLED 4K UHD HDR TV with HT-ST5000 7.1.2ch 800W Dolby Atmos Sound Bar",Overstock,SONY,OLED,55,2160p,"$3,798.00"
https://www.walmart.com/ip/VIZIO-55-Class-M-Series-Quantum-4K-Ultra-HD-2160p-HDR-Smart-TV-M556-G4-2019-Model/491927729,1,"VIZIO 55"" Class M-Series Quantum 4K Ultra HD (2160p) HDR Smart TV (M556-G4) (2019 Model)",Walmart,VIZIO,QLED,55,2160p,$378.00
https://www.amazon.com/VIZIO-Quantum-Class-Diag-Smart/dp/B07RFNWW8Y,1,VIZIO M-Series Quantum 55” Class (54.5” Diag.) 4K HDR Smart TV - M558-G1,Amazon,VIZIO,QLED,55,2160p,$549.99
https://www.ebay.com/p/6034766746,9,TCL 55-inch 4K Ultra HD HDR QLED Roku Smart TV *55R625,Ebay,TCL,QLED,55,2160p,$569.60
https://www.amazon.com/TCL-Class-Dolby-Vision-Smart/dp/B07V5WY147,1,"TCL 55"" Class 6-Series 4K UHD QLED Dolby Vision HDR Roku Smart TV - 55R625",Amazon,TCL,QLED,55,2160p,$599.99
https://www.newegg.com/p/16E-003V-00015,2,TCL 55R625 55 Class 6-Series 4K QLED Smart TV,Newegg,TCL,QLED,55,2160p,$599.99
https://www.walmart.com/ip/TCL-55-Class-4K-Ultra-HD-2160p-Dolby-Vision-HDR-Roku-Smart-QLED-TV-55R625/171148333,3,"TCL 55"" Class 4K Ultra HD (2160p) Dolby Vision HDR Roku Smart QLED TV (55R625)",Walmart,TCL,QLED,55,2160p,$599.99
https://www.amazon.com/TCL-Wireless-Keyboard-Microfiber-Cleaning/dp/B07ZP81KN7,14,"TCL 55R625 55-inch 6-Series 4K QLED UHD HDR Roku Smart TV (2019) Bundle with 2X Deco Gear HDMI Cable, Wireless Keyboard, Microfiber Cleaning Cloth and 6-Outlet Surge Adapter with Night Light",Amazon,TCL,QLED,55,2160p,$619.00
https://www.amazon.com/TCL-37-70-inch-Wireless-Keyboard-6-Outlet/dp/B07WTQYRPH,8,"TCL 55R625 55-inch 6-Series 4K QLED UHD HDR Roku Smart TV (2019 Model) Bundle with 37-70-inch Low Profile Wall Mount Kit, Deco Gear Wireless Keyboard and 6-Outlet Surge Adapter with Night Light",Amazon,TCL,QLED,55,2160p,$629.00
https://www.ebay.com/p/23032303340,11,"Samsung 55"" 4K Ultra HD HDR Smart QLED TV *QN55Q60R",Ebay,SAMSUNG,QLED,55,2160p,$675.00
https://www.frys.com/product/9813095,4,"SAMSUNG QN55Q60 55"" CLASS/54.6"" DIAG 4K QLED MR240 QCON SMART QUAN HDR 4X 100CLR GAME",Frys,SAMSUNG,QLED,55,2160p,$697.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-Ultra-HD-2160P-HDR-Smart-QLED-TV-QN55Q60R-2019-Model/546057833,1,"SAMSUNG 55"" Class 4K Ultra HD (2160P) HDR Smart QLED TV QN55Q60R (2019 Model)",Walmart,SAMSUNG,QLED,55,2160p,$697.99
https://www.costco.com/samsung-55%22-class---q6d-series---4k-uhd-qled-lcd-tv.product.100485474.html,1,"Samsung 55"" Class - Q6D Series - 4K UHD QLED LCD TV",Costco,SAMSUNG,QLED,55,2160p,$699.99
https://www.amazon.com/Samsung-QN55Q60RA-Smart-Ultra-Definiton/dp/B07QDC6PC6,4,"Samsung QN55Q60RA 55"" (3840 x 2160) Smart 4K Ultra High Definiton QLED TV - (Renewed)",Amazon,SAMSUNG,QLED,55,2160p,$746.95
https://www.newegg.com/p/N82E16889356493,2,"Samsung QLED Q60R 55"" 4K Smart UHD LED TV QN55Q60RAFXZA (2019)",Newegg,SAMSUNG,QLED,55,2160p,$797.99
https://www.walmart.com/ip/VIZIO-55-Class-M-Series-Quantum-4k-Ultra-HD-2160p-HDR-Smart-TV-M558-G1-2019-Model/239027548,4,"VIZIO 55"" Class M-Series Quantum 4k Ultra HD (2160p) HDR Smart TV (M558-G1) (2019 Model)",Walmart,VIZIO,QLED,55,2160p,$826.12
